14495.0,-85.7
14500.0,-36.7
14505.0,-55.6
14510.0,-140.5
14515.0,-62.8
14520.0,-48.5
14525.0,-87.3
14530.0,-122.2
14535.0,-83.8
14540.0,-131.1
14545.0,-95.5
14550.0,-115.0
14555.0,-124.4
14560.0,-47.3
14565.0,-125.6
14570.0,-121.1
14575.0,-101.5
14580.0,-164.3
14585.0,-60.6
14590.0,-84.8
14595.0,-103.9
14600.0,-91.1
14605.0,-144.5
14610.0,-60.8
14615.0,-105.8
14620.0,-113.5
14625.0,-156.1
14630.0,-144.5
14635.0,-87.8
14640.0,-63.2
14645.0,-90.6
14650.0,-89.6
14655.0,-106.7
14660.0,-105.6
14665.0,-158.5
14670.0,-129.5
14675.0,-170.4
14680.0,-77.1
14685.0,-132.9
14690.0,-122.5
14695.0,-123.2
14700.0,-71.1
14705.0,-188.7
14710.0,-162.5
14715.0,-124.0
14720.0,-113.7
14725.0,-139.7
14730.0,-187.2
14735.0,-177.0
14740.0,-182.5
14745.0,-157.0
14750.0,-181.2
14755.0,-82.3
14760.0,-194.9
14765.0,-123.0
14770.0,-171.1
14775.0,-125.0
14780.0,-92.5
14785.0,-104.7
14790.0,-146.9
14795.0,-153.5
14800.0,-110.4
14805.0,-123.8
14810.0,-160.5
14815.0,-163.6
14820.0,-145.8
14825.0,-187.3
14830.0,-139.0
14835.0,-204.3
14840.0,-210.0
14845.0,-122.9
14850.0,-190.8
14855.0,-192.7
14860.0,-193.2
14865.0,-139.5
14870.0,-170.0
14875.0,-117.2
14880.0,-111.4
14885.0,-161.0
14890.0,-162.7
14895.0,-163.1
14900.0,-214.5
14905.0,-209.8
14910.0,-216.7
14915.0,-174.8
14920.0,-121.1
14925.0,-138.1
14930.0,-221.7
14935.0,-172.9
14940.0,-136.3
14945.0,-166.4
14950.0,-146.0
14955.0,-208.5
14960.0,-204.7
14965.0,-183.7
14970.0,-134.4
14975.0,-199.0
14980.0,-196.8
14985.0,-141.6
14990.0,-131.9
14995.0,-168.1
15000.0,-165.7
15005.0,-214.5
15010.0,-177.6
15015.0,-217.3
15020.0,-219.5
15025.0,-200.3
15030.0,-201.9
15035.0,-214.0
15040.0,-217.6
15045.0,-229.2
15050.0,-170.5
15055.0,-162.7
15060.0,-226.3
15065.0,-231.3
15070.0,-263.0
15075.0,-199.8
15080.0,-195.3
15085.0,-170.7
15090.0,-211.7
15095.0,-229.1
15100.0,-230.9
15105.0,-172.6
15110.0,-217.8
15115.0,-215.4
15120.0,-165.0
15125.0,-226.5
15130.0,-266.1
15135.0,-174.4
15140.0,-212.8
15145.0,-277.1
15150.0,-210.7
15155.0,-240.6
15160.0,-273.2
15165.0,-182.8
15170.0,-170.6
15175.0,-278.3
15180.0,-255.5
15185.0,-262.6
15190.0,-215.3
15195.0,-278.2
15200.0,-261.7
15205.0,-275.2
15210.0,-206.9
15215.0,-178.7
15220.0,-203.1
15225.0,-282.0
15230.0,-234.7
15235.0,-264.3
15240.0,-262.9
15245.0,-221.2
15250.0,-203.6
15255.0,-294.9
15260.0,-295.7
15265.0,-208.4
15270.0,-226.1
15275.0,-286.6
15280.0,-191.3
15285.0,-254.8
15290.0,-298.9
15295.0,-250.1
15300.0,-239.9
15305.0,-253.5
15310.0,-291.3
15315.0,-196.5
15320.0,-214.6
15325.0,-205.4
15330.0,-221.1
15335.0,-215.3
15340.0,-254.6
15345.0,-217.6
15350.0,-244.6
15355.0,-222.1
15360.0,-245.1
15365.0,-255.3
15370.0,-227.9
15375.0,-264.4
15380.0,-309.5
15385.0,-221.5
15390.0,-211.7
15395.0,-233.9
15400.0,-322.2
15405.0,-290.7
15410.0,-221.3
15415.0,-304.1
15420.0,-272.8
15425.0,-332.2
15430.0,-227.4
15435.0,-332.9
15440.0,-221.6
15445.0,-300.5
15450.0,-337.0
15455.0,-339.9
15460.0,-287.3
15465.0,-313.5
15470.0,-269.5
15475.0,-324.3
15480.0,-326.3
15485.0,-234.4
15490.0,-271.0
15495.0,-306.5
15500.0,-251.5
15505.0,-285.1
15510.0,-254.1
15515.0,-318.6
15520.0,-337.5
15525.0,-269.6
15530.0,-317.3
15535.0,-262.3
15540.0,-262.0
15545.0,-285.2
15550.0,-255.1
15555.0,-349.2
15560.0,-293.4
15565.0,-305.0
15570.0,-322.6
15575.0,-284.1
15580.0,-338.4
15585.0,-262.3
15590.0,-290.1
15595.0,-262.2
15600.0,-361.8
15605.0,-269.1
15610.0,-272.6
15615.0,-286.8
15620.0,-332.1
15625.0,-341.9
15630.0,-379.7
15635.0,-282.7
15640.0,-283.3
15645.0,-274.1
15650.0,-360.8
15655.0,-273.5
15660.0,-368.1
15665.0,-337.8
15670.0,-325.9
15675.0,-291.3
15680.0,-328.8
15685.0,-372.2
15690.0,-327.5
15695.0,-383.4
15700.0,-335.3
15705.0,-277.4
15710.0,-301.0
15715.0,-346.8
15720.0,-284.5
15725.0,-383.4
15730.0,-329.1
15735.0,-323.8
15740.0,-392.9
15745.0,-379.4
15750.0,-395.6
15755.0,-293.8
15760.0,-315.1
15765.0,-385.2
15770.0,-313.3
15775.0,-314.3
15780.0,-348.4
15785.0,-347.1
15790.0,-320.3
15795.0,-326.4
15800.0,-324.0
15805.0,-316.0
15810.0,-378.6
15815.0,-371.6
15820.0,-368.0
15825.0,-319.9
15830.0,-398.6
15835.0,-307.4
15840.0,-418.1
15845.0,-370.2
15850.0,-344.4
15855.0,-367.5
15860.0,-419.4
15865.0,-400.3
15870.0,-414.9
15875.0,-345.7
15880.0,-321.2
15885.0,-360.1
15890.0,-338.7
15895.0,-424.2
15900.0,-360.1
15905.0,-417.1
15910.0,-408.0
15915.0,-327.0
15920.0,-366.4
15925.0,-354.8
15930.0,-336.5
15935.0,-416.0
15940.0,-404.4
15945.0,-387.5
15950.0,-360.5
15955.0,-354.9
15960.0,-425.1
15965.0,-340.4
15970.0,-382.7
15975.0,-352.6
15980.0,-354.3
15985.0,-423.8
15990.0,-383.0
15995.0,-439.8
16000.0,-406.7
16005.0,-365.0
16010.0,-411.5
16015.0,-419.2
16020.0,-410.7
16025.0,-412.4
16030.0,-425.6
16035.0,-421.7
16040.0,-386.0
16045.0,-458.5
16050.0,-435.8
16055.0,-354.7
16060.0,-365.9
16065.0,-354.9
16070.0,-421.4
16075.0,-414.4
16080.0,-445.0
16085.0,-376.5
16090.0,-423.0
16095.0,-413.3
16100.0,-444.3
16105.0,-473.7
16110.0,-388.4
16115.0,-481.5
16120.0,-396.4
16125.0,-374.7
16130.0,-370.1
16135.0,-468.0
16140.0,-417.3
16145.0,-389.2
16150.0,-409.8
16155.0,-416.8
16160.0,-435.6
16165.0,-425.4
16170.0,-460.6
16175.0,-382.5
16180.0,-424.2
16185.0,-417.6
16190.0,-428.0
16195.0,-500.4
16200.0,-440.1
16205.0,-390.0
16210.0,-453.7
16215.0,-468.6
16220.0,-477.2
16225.0,-411.7
16230.0,-458.2
16235.0,-427.4
16240.0,-475.6
16245.0,-397.5
16250.0,-415.9
16255.0,-404.8
16260.0,-413.2
16265.0,-477.9
16270.0,-493.4
16275.0,-421.7
16280.0,-414.5
16285.0,-430.5
16290.0,-423.7
16295.0,-520.4
16300.0,-441.7
16305.0,-432.2
16310.0,-431.5
16315.0,-502.2
16320.0,-461.5
16325.0,-503.0
16330.0,-500.3
16335.0,-419.4
16340.0,-468.6
16345.0,-480.1
16350.0,-426.9
16355.0,-464.6
16360.0,-465.1
16365.0,-538.8
16370.0,-504.7
16375.0,-461.2
16380.0,-509.6
16385.0,-498.8
16390.0,-500.7
16395.0,-505.3
16400.0,-520.0
16405.0,-449.2
16410.0,-480.4
16415.0,-455.4
16420.0,-518.0
16425.0,-442.8
16430.0,-478.8
16435.0,-535.1
16440.0,-493.8
16445.0,-509.2
16450.0,-549.7
16455.0,-515.8
16460.0,-540.8
16465.0,-448.0
16470.0,-505.9
16475.0,-456.7
16480.0,-504.7
16485.0,-540.7
16490.0,-562.7
16495.0,-452.4
16500.0,-500.0
16505.0,-490.5
16510.0,-560.8
16515.0,-463.3
16520.0,-522.5
16525.0,-492.4
16530.0,-553.4
16535.0,-486.5
16540.0,-567.4
16545.0,-524.6
16550.0,-495.8
16555.0,-490.9
16560.0,-513.5
16565.0,-491.3
16570.0,-557.0
16575.0,-561.6
16580.0,-541.1
16585.0,-559.6
16590.0,-563.7
16595.0,-579.5
16600.0,-566.0
16605.0,-522.3
16610.0,-527.0
16615.0,-573.2
16620.0,-561.9
16625.0,-566.8
16630.0,-502.3
16635.0,-544.2
16640.0,-520.1
16645.0,-515.0
16650.0,-544.9
16655.0,-539.1
16660.0,-570.6
16665.0,-590.9
16670.0,-563.4
16675.0,-529.3
16680.0,-510.3
16685.0,-532.1
16690.0,-518.4
16695.0,-611.0
16700.0,-529.2
16705.0,-502.8
16710.0,-512.2
16715.0,-617.0
16720.0,-572.3
16725.0,-595.0
16730.0,-580.5
16735.0,-538.0
16740.0,-525.4
16745.0,-569.1
16750.0,-593.1
16755.0,-542.8
16760.0,-605.4
16765.0,-529.7
16770.0,-630.4
16775.0,-524.1
16780.0,-613.9
16785.0,-609.5
16790.0,-590.2
16795.0,-539.0
16800.0,-622.1
16805.0,-575.7
16810.0,-536.1
16815.0,-636.5
16820.0,-529.6
16825.0,-645.7
16830.0,-613.5
16835.0,-530.8
16840.0,-592.5
16845.0,-534.7
16850.0,-616.9
16855.0,-652.0
16860.0,-561.8
16865.0,-615.7
16870.0,-563.5
16875.0,-642.7
16880.0,-633.2
16885.0,-555.6
16890.0,-655.1
16895.0,-655.4
16900.0,-569.2
16905.0,-641.9
16910.0,-607.7
16915.0,-596.8
16920.0,-654.7
16925.0,-596.4
16930.0,-673.2
16935.0,-564.5
16940.0,-593.6
16945.0,-669.1
16950.0,-607.8
16955.0,-567.1
16960.0,-673.1
16965.0,-615.0
16970.0,-566.7
16975.0,-671.1
16980.0,-566.8
16985.0,-682.2
16990.0,-687.1
16995.0,-666.1
17000.0,-615.1
17005.0,-664.3
17010.0,-617.2
17015.0,-590.3
17020.0,-594.4
17025.0,-605.9
17030.0,-602.8
17035.0,-625.8
17040.0,-626.2
17045.0,-588.0
17050.0,-614.0
17055.0,-658.7
17060.0,-698.4
17065.0,-591.2
17070.0,-697.6
17075.0,-674.9
17080.0,-630.8
17085.0,-645.3
17090.0,-649.0
17095.0,-671.6
17100.0,-647.8
17105.0,-611.9
17110.0,-709.2
17115.0,-613.4
17120.0,-666.3
17125.0,-622.9
17130.0,-667.7
17135.0,-672.1
17140.0,-662.6
17145.0,-611.3
17150.0,-625.3
17155.0,-667.2
17160.0,-723.0
17165.0,-673.7
17170.0,-726.5
17175.0,-655.0
17180.0,-654.8
17185.0,-620.7
17190.0,-644.4
17195.0,-733.1
17200.0,-694.4
17205.0,-669.7
17210.0,-640.8
17215.0,-668.1
17220.0,-631.2
17225.0,-674.2
17230.0,-652.8
17235.0,-647.1
17240.0,-693.0
17245.0,-677.4
17250.0,-674.1
17255.0,-720.2
17260.0,-684.7
17265.0,-732.3
17270.0,-734.6
17275.0,-641.5
17280.0,-652.9
17285.0,-717.6
17290.0,-749.8
17295.0,-674.7
17300.0,-742.8
17305.0,-700.4
17310.0,-689.7
17315.0,-655.1
17320.0,-724.0
17325.0,-750.8
17330.0,-699.7
17335.0,-751.0
17340.0,-693.2
17345.0,-764.0
17350.0,-759.2
17355.0,-765.5
17360.0,-764.8
17365.0,-735.7
17370.0,-750.2
17375.0,-721.0
17380.0,-708.0
17385.0,-717.9
17390.0,-695.1
17395.0,-693.0
17400.0,-777.4
17405.0,-742.8
17410.0,-727.7
17415.0,-684.4
17420.0,-764.4
17425.0,-685.7
17430.0,-726.5
17435.0,-735.2
17440.0,-779.8
17445.0,-695.6
17450.0,-733.6
17455.0,-776.6
17460.0,-755.3
17465.0,-793.8
17470.0,-745.8
17475.0,-727.4
17480.0,-703.7
17485.0,-700.3
17490.0,-709.2
17495.0,-747.9
17500.0,-724.2
17505.0,-774.9
17510.0,-695.7
17515.0,-749.8
17520.0,-778.3
17525.0,-722.5
17530.0,-767.1
17535.0,-739.9
17540.0,-797.3
17545.0,-790.5
17550.0,-818.1
17555.0,-824.5
17560.0,-782.8
17565.0,-718.3
17570.0,-801.0
17575.0,-726.6
17580.0,-802.4
17585.0,-779.9
17590.0,-825.7
17595.0,-798.0
17600.0,-812.1
17605.0,-828.9
17610.0,-730.3
17615.0,-822.4
17620.0,-747.9
17625.0,-758.3
17630.0,-792.8
17635.0,-820.4
17640.0,-835.6
17645.0,-742.3
17650.0,-790.9
17655.0,-754.6
17660.0,-821.9
17665.0,-809.3
17670.0,-777.0
17675.0,-757.5
17680.0,-804.8
17685.0,-739.9
17690.0,-760.6
17695.0,-762.5
17700.0,-844.7
17705.0,-836.9
17710.0,-784.9
17715.0,-837.7
17720.0,-788.7
17725.0,-751.6
17730.0,-862.5
17735.0,-804.9
17740.0,-825.4
17745.0,-865.3
17750.0,-818.5
17755.0,-826.9
17760.0,-857.7
17765.0,-809.8
17770.0,-797.1
17775.0,-807.8
17780.0,-839.7
17785.0,-776.5
17790.0,-777.4
17795.0,-777.1
17800.0,-804.6
17805.0,-837.5
17810.0,-819.6
17815.0,-776.0
17820.0,-855.7
17825.0,-871.9
17830.0,-811.5
17835.0,-894.9
17840.0,-827.3
17845.0,-887.3
17850.0,-833.4
17855.0,-866.3
17860.0,-877.9
17865.0,-810.3
17870.0,-797.2
17875.0,-899.8
17880.0,-819.3
17885.0,-839.7
17890.0,-862.3
17895.0,-830.4
17900.0,-827.0
17905.0,-816.1
17910.0,-883.0
17915.0,-860.1
17920.0,-862.7
17925.0,-856.5
17930.0,-912.4
17935.0,-807.1
17940.0,-907.2
17945.0,-876.3
17950.0,-843.4
17955.0,-897.2
17960.0,-824.1
17965.0,-897.2
17970.0,-843.0
17975.0,-870.5
17980.0,-915.2
17985.0,-922.7
17990.0,-843.4
17995.0,-820.6
18000.0,-837.5
18005.0,-911.5
18010.0,-877.4
18015.0,-927.9
18020.0,-944.5
18025.0,-923.1
18030.0,-867.9
18035.0,-910.2
18040.0,-915.5
18045.0,-928.0
18050.0,-842.2
18055.0,-914.0
18060.0,-879.7
18065.0,-941.7
18070.0,-880.3
18075.0,-856.9
18080.0,-899.3
18085.0,-947.9
18090.0,-885.5
18095.0,-939.5
18100.0,-851.7
18105.0,-956.6
18110.0,-892.0
18115.0,-855.2
18120.0,-909.8
18125.0,-934.6
18130.0,-879.7
18135.0,-872.2
18140.0,-862.3
18145.0,-916.1
18150.0,-915.3
18155.0,-905.2
18160.0,-925.0
18165.0,-887.6
18170.0,-868.3
18175.0,-895.6
18180.0,-942.8
18185.0,-932.1
18190.0,-886.7
18195.0,-878.1
18200.0,-921.9
18205.0,-960.1
18210.0,-903.7
18215.0,-943.3
18220.0,-940.3
18225.0,-948.2
18230.0,-903.5
18235.0,-969.9
18240.0,-992.3
18245.0,-928.2
18250.0,-895.6
18255.0,-898.9
18260.0,-982.3
18265.0,-953.5
18270.0,-956.0
18275.0,-916.8
18280.0,-1000.9
18285.0,-983.5
18290.0,-940.9
18295.0,-1007.4
18300.0,-918.4
18305.0,-949.1
18310.0,-907.2
18315.0,-1002.5
18320.0,-908.6
18325.0,-1016.1
18330.0,-1006.7
18335.0,-994.1
18340.0,-1027.7
18345.0,-979.6
18350.0,-947.3
18355.0,-924.4
18360.0,-945.6
18365.0,-943.7
18370.0,-951.3
18375.0,-932.6
18380.0,-1029.8
18385.0,-967.9
18390.0,-997.0
18395.0,-964.4
18400.0,-986.0
18405.0,-941.7
18410.0,-1024.6
18415.0,-1025.5
18420.0,-995.6
18425.0,-975.0
18430.0,-1005.7
18435.0,-1022.2
18440.0,-961.9
18445.0,-965.9
18450.0,-972.0
18455.0,-986.1
18460.0,-997.3
18465.0,-968.5
18470.0,-957.4
18475.0,-1052.3
18480.0,-1027.8
18485.0,-964.6
18490.0,-969.5
18495.0,-953.8
18500.0,-1011.1
18505.0,-954.5
18510.0,-1003.5
18515.0,-1018.8
18520.0,-987.2
18525.0,-1007.0
18530.0,-1031.9
18535.0,-1021.7
18540.0,-1079.9
18545.0,-1067.0
18550.0,-1059.0
18555.0,-1028.7
18560.0,-1070.7
18565.0,-1070.7
18570.0,-1066.2
18575.0,-1069.7
18580.0,-1067.1
18585.0,-1015.4
18590.0,-1031.4
18595.0,-997.7
18600.0,-1084.5
18605.0,-1074.5
18610.0,-1018.9
18615.0,-1018.9
18620.0,-1029.3
18625.0,-1087.2
18630.0,-1022.5
18635.0,-991.2
18640.0,-1097.5
18645.0,-1084.2
18650.0,-1101.2
18655.0,-1016.9
18660.0,-1109.5
18665.0,-1026.5
18670.0,-1010.1
18675.0,-1050.6
18680.0,-1033.3
18685.0,-1065.3
18690.0,-1026.7
18695.0,-1019.6
18700.0,-1097.0
18705.0,-1050.1
18710.0,-1087.0
18715.0,-1025.5
18720.0,-1090.3
18725.0,-1118.8
18730.0,-1094.3
18735.0,-1089.2
18740.0,-1127.4
18745.0,-1051.3
18750.0,-1088.3
18755.0,-1022.9
18760.0,-1036.0
18765.0,-1128.5
18770.0,-1047.4
18775.0,-1031.5
18780.0,-1034.4
18785.0,-1054.1
18790.0,-1040.7
18795.0,-1115.2
18800.0,-1057.5
18805.0,-1103.9
18810.0,-1100.8
18815.0,-1134.7
18820.0,-1096.3
18825.0,-1151.3
18830.0,-1143.1
18835.0,-1050.1
18840.0,-1129.2
18845.0,-1103.5
18850.0,-1109.9
18855.0,-1092.2
18860.0,-1128.2
18865.0,-1062.8
18870.0,-1095.7
18875.0,-1077.1
18880.0,-1094.8
18885.0,-1060.9
18890.0,-1095.6
18895.0,-1104.1
18900.0,-1144.8
18905.0,-1145.8
18910.0,-1139.4
18915.0,-1097.8
18920.0,-1173.1
18925.0,-1169.6
18930.0,-1152.3
18935.0,-1141.1
18940.0,-1193.0
18945.0,-1075.7
18950.0,-1083.1
18955.0,-1187.9
18960.0,-1119.1
18965.0,-1095.9
18970.0,-1169.7
18975.0,-1172.9
18980.0,-1168.4
18985.0,-1174.4
18990.0,-1121.5
18995.0,-1121.4
19000.0,-1190.5
19005.0,-1158.6
19010.0,-1134.0
19015.0,-1159.8
19020.0,-1122.1
19025.0,-1196.4
19030.0,-1101.2
19035.0,-1119.6
19040.0,-1125.1
19045.0,-1211.1
19050.0,-1168.1
19055.0,-1143.8
19060.0,-1113.9
19065.0,-1205.8
19070.0,-1193.8
19075.0,-1167.9
19080.0,-1205.3
19085.0,-1184.8
19090.0,-1198.2
19095.0,-1166.7
19100.0,-1129.2
19105.0,-1140.8
19110.0,-1222.7
19115.0,-1141.4
19120.0,-1124.4
19125.0,-1167.1
19130.0,-1231.8
19135.0,-1209.6
19140.0,-1145.8
19145.0,-1198.3
19150.0,-1167.2
19155.0,-1134.2
19160.0,-1229.1
19165.0,-1237.3
19170.0,-1174.9
19175.0,-1192.3
19180.0,-1209.9
19185.0,-1159.4
19190.0,-1147.4
19195.0,-1187.7
19200.0,-1255.0
19205.0,-1240.5
19210.0,-1248.7
19215.0,-1240.4
19220.0,-1186.5
19225.0,-1249.4
19230.0,-1175.8
19235.0,-1201.1
19240.0,-1191.0
19245.0,-1242.4
19250.0,-1237.6
19255.0,-1178.2
19260.0,-1187.1
19265.0,-1241.3
19270.0,-1191.1
19275.0,-1244.7
19280.0,-1214.6
19285.0,-1182.6
19290.0,-1215.1
19295.0,-1184.5
19300.0,-1208.1
19305.0,-1187.0
19310.0,-1285.2
19315.0,-1220.7
19320.0,-1198.2
19325.0,-1276.9
19330.0,-1258.0
19335.0,-1285.7
19340.0,-1301.4
19345.0,-1305.4
19350.0,-1205.4
19355.0,-1234.4
19360.0,-1261.6
19365.0,-1220.8
19370.0,-1244.7
19375.0,-1280.0
19380.0,-1265.9
19385.0,-1230.8
19390.0,-1234.8
19395.0,-1223.1
19400.0,-1299.8
19405.0,-1231.7
19410.0,-1283.9
19415.0,-1258.7
19420.0,-1315.6
19425.0,-1224.5
19430.0,-1243.5
19435.0,-1218.3
19440.0,-1233.3
19445.0,-1254.5
19450.0,-1297.6
19455.0,-1306.5
19460.0,-1300.1
19465.0,-1339.5
19470.0,-1334.7
19475.0,-1344.1
19480.0,-1278.9
19485.0,-1295.3
19490.0,-1246.1
19495.0,-1236.4
19500.0,-1289.6
19505.0,-1285.3
19510.0,-1235.8
19515.0,-1292.7
19520.0,-1253.9
19525.0,-1264.6
19530.0,-1282.4
19535.0,-1284.9
19540.0,-1245.6
19545.0,-1327.5
19550.0,-1284.4
19555.0,-1367.1
19560.0,-1279.5
19565.0,-1316.7
19570.0,-1302.9
19575.0,-1349.7
19580.0,-1353.7
19585.0,-1301.1
19590.0,-1266.5
19595.0,-1310.3
19600.0,-1349.2
19605.0,-1360.8
19610.0,-1352.5
19615.0,-1285.8
19620.0,-1315.3
19625.0,-1291.1
19630.0,-1299.3
19635.0,-1380.3
19640.0,-1317.6
19645.0,-1368.3
19650.0,-1307.7
19655.0,-1376.8
19660.0,-1395.6
19665.0,-1369.8
19670.0,-1304.0
19675.0,-1367.0
19680.0,-1352.6
19685.0,-1370.2
19690.0,-1289.9
19695.0,-1319.3
19700.0,-1364.9
19705.0,-1317.0
19710.0,-1403.8
19715.0,-1361.3
19720.0,-1412.8
19725.0,-1378.4
19730.0,-1406.0
19735.0,-1401.4
19740.0,-1315.4
19745.0,-1373.6
19750.0,-1326.2
19755.0,-1379.0
19760.0,-1396.3
19765.0,-1427.1
19770.0,-1365.4
19775.0,-1349.3
19780.0,-1394.1
19785.0,-1371.5
19790.0,-1328.5
19795.0,-1414.7
19800.0,-1383.0
19805.0,-1400.1
19810.0,-1393.9
19815.0,-1429.3
19820.0,-1433.6
19825.0,-1348.9
19830.0,-1341.5
19835.0,-1434.6
19840.0,-1332.9
19845.0,-1446.7
19850.0,-1372.1
19855.0,-1438.0
19860.0,-1343.1
19865.0,-1453.6
19870.0,-1401.1
19875.0,-1378.1
19880.0,-1395.8
19885.0,-1382.6
19890.0,-1391.4
19895.0,-1371.2
19900.0,-1432.6
19905.0,-1467.5
19910.0,-1374.5
19915.0,-1407.5
19920.0,-1389.1
19925.0,-1453.9
19930.0,-1443.3
19935.0,-1363.5
19940.0,-1410.9
19945.0,-1425.1
19950.0,-1469.8
19955.0,-1474.2
19960.0,-1382.9
19965.0,-1376.1
19970.0,-1396.4
19975.0,-1432.4
19980.0,-1432.3
19985.0,-1387.8
19990.0,-1442.9
19995.0,-1473.1
