2.349150549927168413e+03,-1.856023112518047856e+04,2.490296087596617326e+03,9.346289295174187828e+02,5.972284511461884904e+02,4.157485749696184598e+02,5.173837455172305226e+02,4.659449000701778800e+02,5.361342843160781513e+02,4.508309915611390011e+02,1.082090813659529886e+03,2.638041368313276507e+03,-9.518488867274943914e+03,1.734371614903251384e+03,1.117007971384911116e+03,7.488101689803183945e+02,-1.128435023822319408e+03,5.913042338211104152e+02,5.171396951512405167e+02,4.084857570571433030e+02,2.938292547178409677e+02,3.746875838684848077e+02,3.377465544730004012e+02,3.218330777541121961e+02,3.940733027400070796e+02,2.964088133615910010e+02,3.997363103832112188e+02,3.057625646071868459e+02
2.817734426199112931e+03,-2.170693334251942360e+04,3.031609813087400653e+03,1.112418316374100868e+03,7.213278695661757638e+02,4.880526749643346989e+02,6.025704154813266769e+02,4.765647268524041351e+02,6.833084015793153867e+02,5.597931647481211712e+02,1.087183005723810084e+03,2.653635701524980504e+03,-8.506266299472965329e+03,1.723796178227012206e+03,1.127646142540957953e+03,7.435275575589405435e+02,-8.144804675935326941e+02,5.913042338211104152e+02,6.033296443431139551e+02,5.266640263944300386e+02,3.363746671656731451e+02,4.169059031776098436e+02,3.694102939548441782e+02,4.607154017641855148e+02,4.750472690564469076e+02,4.206182208654958004e+02,5.193852740353288482e+02,4.433557186804209209e+02
2.782839882221414882e+03,-1.975415672532837198e+04,2.793836494413878881e+03,1.043277999263168795e+03,7.626943423728381504e+02,5.190401463906416666e+02,5.875374737229567472e+02,5.880729080657800978e+02,6.780521831056282736e+02,5.543450560887721394e+02,1.158473694623732172e+03,2.586060257607596213e+03,-8.228804275811509797e+03,1.739659333241371087e+03,1.143603399275028096e+03,8.122015060368532886e+02,-9.740311437098014267e+02,-1.659144791101427927e+03,8.466895008848741782e+02,5.934604394981138284e+02,3.842382561694843730e+02,4.749560922276568249e+02,3.905194536094066962e+02,4.713986574572680865e+02,4.804455334775428810e+02,4.375558673433009744e+02,4.486836136954411813e+02,4.229715477066084759e+02
2.324225875657384222e+03,-1.639497622321734525e+04,2.389115951990863778e+03,9.445061176761232673e+02,6.179116875495196837e+02,4.828880963932835471e+02,5.324166872756004523e+02,5.349737741546487086e+02,6.780521831056282736e+02,3.963499049676478876e+02,1.153381502559451974e+03,2.648437590454412202e+03,-8.809419251251221795e+03,1.692069868198293989e+03,1.138284313697004791e+03,9.442667915713010416e+02,-9.997651237285543857e+02,-5.201980284881920852e+03,1.049489381336341012e+03,5.061112839009888944e+02,4.427381982852535884e+02,3.905194536094066962e+02,3.430238443866410307e+02,3.431995891402773395e+02,3.724802450556231292e+02,3.980346922284221591e+02,2.746487574741791491e+02,3.618190347851710840e+02
1.935400957048749433e+03,-1.325333301265868613e+04,1.999572429908711001e+03,8.012868893749072186e+02,6.127408784486868853e+02,5.190401463906416666e+02,4.622629590698742845e+02,4.978043804168567021e+02,5.939526875266356001e+02,4.617272088798372351e+02,1.041353277145288757e+03,2.523682924760779770e+03,-8.213389718941429237e+03,1.575740064759661436e+03,1.170198827165145076e+03,1.129158191319527759e+03,-4.284707673122375695e+02,-8.445421229892232077e+03,1.373969190058688127e+03,5.574931401345918403e+02,5.065563169570018545e+02,2.955282351638753653e+02,3.377465544730004012e+02,3.058081942144883669e+02,3.832767738978151328e+02,3.980346922284221591e+02,2.800873467310935894e+02,3.312427783244523880e+02
1.656244605227165493e+03,-1.061253147334851019e+04,1.615087914606846425e+03,6.481904729149865716e+02,6.541073512553492719e+02,6.120025606695625129e+02,5.023508037588606499e+02,6.093125616302326080e+02,6.570273092108801620e+02,5.271045127920265259e+02,1.127920542238051212e+03,2.570465924395891761e+03,-7.319345420476737672e+03,1.639192684817097415e+03,1.329771394505846729e+03,1.451397488023580081e+03,6.472095974716381761e+02,-1.500715175710539734e+04,2.271358661056428900e+03,9.171661337698122907e+02,7.192833791961627412e+02,4.221831930912504731e+02,5.330062812777038062e+02,4.233240068383965422e+02,3.778785094767191595e+02,4.149723387062273900e+02,4.269292566677834202e+02,3.720111202720773349e+02
1.471802015630761844e+03,-8.892469168050694861e+03,1.367196582372749390e+03,6.284360965975774889e+02,5.920576420453556921e+02,4.880526749643346989e+02,4.672739396559975944e+02,4.871845536346304470e+02,6.307462168424449374e+02,4.290385569237425329e+02,1.117736158109491043e+03,2.435315036561123179e+03,-6.456130235752208137e+03,1.554589191407182625e+03,1.441472191644337727e+03,1.900419458840702418e+03,2.052284906495552605e+03,-2.759170262374540107e+04,3.625047863069970390e+03,1.374464654248878333e+03,8.841468524315124569e+02,5.118971216231412313e+02,5.541154409322663241e+02,4.286656346849378565e+02,3.886750383189111062e+02,3.585135171135434007e+02,3.779819533555534576e+02,3.872992485024366829e+02
1.372103318551624625e+03,-8.103264110325813817e+03,1.346960555251598635e+03,6.876992255498048507e+02,5.093246964320309189e+02,4.622297821090788830e+02,4.672739396559975944e+02,4.606349866790647525e+02,5.098531919476429835e+02,3.473169270335058627e+02,1.010800124759608025e+03,2.232588704808969851e+03,-5.875515260312495229e+03,1.374806767911113866e+03,1.351047736817940176e+03,1.895136847419324340e+03,2.633872854919370639e+03,-3.311553204855526565e+04,4.218237513390510685e+03,1.508057480456246140e+03,8.150105572037851971e+02,5.593927308459069536e+02,5.066198317095006018e+02,4.019574954522313988e+02,4.210646248454870602e+02,3.923888100691537488e+02,3.127188822725802311e+02,4.280675904500615729e+02
1.387058123113495185e+03,-7.050990700025973638e+03,1.387432609493900145e+03,7.568395426607366971e+02,6.747905876586805789e+02,6.843066606642787519e+02,6.526802213425596619e+02,6.624116955413639971e+02,7.568954602109339476e+02,5.271045127920265259e+02,1.535295907380462495e+03,3.043494031817582709e+03,-1.219034539142229551e+04,2.231417138686500493e+03,1.712745556123530605e+03,2.027202132953772207e+03,3.045616535219418438e+03,-3.051578938340085006e+04,4.223307510401798027e+03,1.631373935416893119e+03,9.054195586554285455e+02,6.385520795505163960e+02,5.435608611049850651e+02,5.087900523830570592e+02,3.994715671611030530e+02,5.109523354137901947e+02,4.051748996401256591e+02,5.147003170887644501e+02
1.327238904866012945e+03,-5.755884964272324396e+03,1.296370487448721633e+03,7.074536018672139335e+02,8.505980970869957218e+02,7.566107606589949910e+02,7.679327748233954480e+02,6.995810892791560036e+02,8.830447035794229578e+02,8.321985977155768524e+02,2.120897994772678885e+03,4.966795127927754947e+03,-2.807247715322896329e+04,3.886472978517956562e+03,2.319121312018196477e+03,2.095876081431684725e+03,3.040469739215668142e+03,-2.544105178174625689e+04,3.964737662826177257e+03,1.554301151066488728e+03,9.054195586554285455e+02,7.915934870460946513e+02,6.385520795505163960e+02,6.369891207000478062e+02,5.560212353728867356e+02,6.351617429176949372e+02,5.574553988337299870e+02,5.605647017798424940e+02
1.013188009066731070e+03,-4.728906587873922035e+03,1.038361141654049106e+03,3.815063926299635000e+02,5.817160238436900954e+02,5.551921963879997293e+02,5.875374737229567472e+02,5.402836875457618362e+02,6.990770570003764988e+02,8.975759016277661431e+02,2.329677869408164497e+03,6.188351229511242309e+03,-3.851840852552044089e+04,4.965167519494369117e+03,2.414864852422617787e+03,1.932115127368969752e+03,2.566964506870612695e+03,-2.084035554897778638e+04,3.234658093200896474e+03,1.328220983638635744e+03,7.246015557521417350e+02,5.224517014504225472e+02,4.380150628321724184e+02,4.874235409968919157e+02,4.372594181087749803e+02,5.165982175730586050e+02,4.051748996401256591e+02,3.414348638113586389e+02
7.041220481214060101e+02,-3.828403380982712406e+03,7.297617280564999191e+02,2.432257584080997219e+02,4.576166054237028789e+02,4.725589392511811866e+02,4.221751143808878624e+02,4.393953331146121855e+02,6.097213429476968258e+02,7.886137284407839161e+02,2.238018412251121845e+03,6.489841671604188377e+03,-3.939190008149168716e+04,5.335307803162746495e+03,2.287206798550056192e+03,1.652136722035940693e+03,2.031697722480550055e+03,-1.677856950399564448e+04,2.575558481733629378e+03,1.091864444964062386e+03,5.863289652966872154e+02,3.905194536094066962e+02,4.116286132639692141e+02,4.393488903780203714e+02,4.264628892665830335e+02,5.053064532545217844e+02,3.888591318693823382e+02,3.669150775286241810e+02
7.041220481214060101e+02,-2.922841167311215486e+03,6.538766263521844166e+02,3.716292044712589586e+02,4.369333690203716856e+02,4.622297821090788830e+02,4.522409978976276648e+02,3.809862858123676688e+02,5.676715951582004891e+02,7.940618371001330615e+02,2.115805802708398460e+03,6.006417342041360826e+03,-3.438216909871539974e+04,4.922865772789411494e+03,2.101038803319237559e+03,1.514788825080114975e+03,1.635394430191753600e+03,-1.326068355594599961e+04,2.175028717841982143e+03,9.120279481464519904e+02,6.076016715206033041e+02,4.538469325730943069e+02,4.855106720549380839e+02,4.286656346849378565e+02,4.264628892665830335e+02,5.278899818915953119e+02,4.160520781539545396e+02,4.280675904500615729e+02
7.539713966609745057e+02,-2.148813129927198133e+03,7.550567619579383063e+02,5.000326505344182237e+02,6.023992602470212887e+02,5.551921963879997293e+02,5.023508037588606499e+02,5.190440339813092123e+02,6.149775614213838253e+02,7.286845331879436571e+02,1.932486888394313610e+03,5.294276125373540708e+03,-2.803137166824207816e+04,4.251325543848213783e+03,2.026571605226910378e+03,1.366875705281533556e+03,1.583926470154247681e+03,-1.059108216274520601e+04,1.865758900153495233e+03,9.274425050165328912e+02,6.076016715206033041e+02,4.380150628321724184e+02,4.696788023140161954e+02,5.087900523830570592e+02,5.128351200041188349e+02,5.335358640508637791e+02,4.378064351816123008e+02,4.841240606280458110e+02
7.539713966609745057e+02,-1.582204370534976306e+03,7.752927890790891752e+02,5.000326505344182237e+02,6.437657330536836753e+02,6.326608749537672338e+02,6.426582601703130422e+02,5.933828214568932253e+02,6.938208385266893856e+02,7.504769678253401253e+02,1.815366470915870195e+03,4.696493352258216873e+03,-2.222522191384494727e+04,3.643237934964452052e+03,1.845722695574115278e+03,1.308766979646376740e+03,1.444962978052981498e+03,-8.689926778054546958e+03,1.733938977860041859e+03,9.839625468734961942e+02,5.597380825167921330e+02,5.382835711913444356e+02,5.805018905004694716e+02,4.927651688434332300e+02,6.369952016893265636e+02,6.577452715547685784e+02,5.248238632922433453e+02,4.127794622197022250e+02
6.742124389976647763e+02,-1.455729201027784029e+03,6.589356331324721623e+02,4.506467097408954032e+02,6.334241148520180786e+02,5.500276178169485775e+02,5.324166872756004523e+02,4.712548134612910076e+02,5.571591582108263765e+02,5.815855993855176393e+02,1.642231940730345514e+03,4.114304912354597946e+03,-1.857711012125913840e+04,3.072164354447527785e+03,1.601044758985039380e+03,1.134440802740905610e+03,1.213357157884204298e+03,-7.881561496375054048e+03,1.566629076487581642e+03,8.092642356792462124e+02,4.427381982852535884e+02,3.799648737821254372e+02,4.274604830048911595e+02,3.859326119126075696e+02,5.074368555830228615e+02,3.923888100691537488e+02,4.051748996401256591e+02,3.363388210679055419e+02
5.246643933789591756e+02,-1.384903106103756272e+03,5.375194704055675174e+02,3.815063926299635000e+02,5.041538873311981206e+02,4.260777321117207634e+02,4.372080561392577920e+02,4.075358527679333633e+02,5.098531919476429835e+02,4.726234261985354124e+02,1.464005218480540634e+03,3.781625803838243428e+03,-1.648586857255149880e+04,2.606845140692996665e+03,1.388281335864103994e+03,9.865276829423243043e+02,1.233944341899206847e+03,-8.654997414031358858e+03,1.526069100397288139e+03,7.116387088354006210e+02,4.321018451732955441e+02,3.535784242139222897e+02,4.591242224867349364e+02,3.271747056006535104e+02,4.588524757931589306e+02,3.641593992728117541e+02,3.453504178140668728e+02,3.261467355809992910e+02
4.399205008616925738e+02,-1.101598726407645472e+03,4.666933754815397606e+02,3.173046695983838958e+02,4.834706509278668705e+02,4.260777321117207634e+02,4.873178620004907771e+02,4.022259393768202358e+02,4.730596626318337030e+02,4.780715348578845578e+02,1.387622337516338348e+03,3.630880582791770394e+03,-1.472860908936228043e+04,2.400624125506329619e+03,1.372324079130033851e+03,1.002375517206457971e+03,1.383201426007974305e+03,-9.368554421933627964e+03,1.622399043611735124e+03,8.452315350427682006e+02,5.863289652966872154e+02,4.380150628321724184e+02,5.699473106731882126e+02,4.874235409968919157e+02,5.290299132674067550e+02,5.222440997323269585e+02,4.976309170076711439e+02,4.178755049631553220e+02
4.050259568839945814e+02,-8.385303738326853136e+02,4.312803280195259390e+02,3.173046695983838958e+02,4.679582236253684755e+02,4.054194178275160994e+02,4.772959008282441573e+02,4.500151598968384405e+02,4.520347887370855346e+02,4.344866655830916784e+02,1.321423840680696685e+03,3.407361806757345221e+03,-1.309466606113370653e+04,2.162676800290944811e+03,1.313814137771776586e+03,1.023505962891969602e+03,1.414082202030477902e+03,-8.959381871947711261e+03,1.632539037634308443e+03,8.555079062894888011e+02,6.395107308564773803e+02,4.538469325730943069e+02,5.382835711913444356e+02,4.820819131503506583e+02,4.966403267408308579e+02,5.787029213250109478e+02,5.683325773475588676e+02,4.484517614238740180e+02
3.252669992206848519e+02,-6.766421568634790447e+02,3.402182059743474269e+02,2.827345110429179726e+02,4.472749872220372822e+02,3.744319464012091316e+02,4.823068814143674672e+02,4.924944670257435746e+02,4.047288224739021985e+02,3.800055789896005649e+02,1.270501920037895161e+03,3.079880809311559005e+03,-1.107535911115311137e+04,1.935304911751798954e+03,1.212751511789332199e+03,8.703102316720103317e+02,1.326586669966717636e+03,-7.886551405521224297e+03,1.490579121318281523e+03,6.551186669784374317e+02,5.171926700689599556e+02,3.905194536094066962e+02,4.116286132639692141e+02,3.378579612937360253e+02,3.832767738978151328e+02,4.375558673433009744e+02,4.976309170076711439e+02,3.720111202720773349e+02
3.302519340746417242e+02,-2.769806212207512317e+02,4.009262873377997494e+02,3.518748281538498759e+02,5.765452147428572971e+02,4.364068892538230671e+02,5.324166872756004523e+02,4.818746402435173195e+02,5.676715951582004891e+02,5.325526214513756713e+02,1.336700416873537051e+03,2.929135588265085971e+03,-8.850524736238105106e+03,1.755522488255730195e+03,1.191475169477238524e+03,8.703102316720103317e+02,1.264825117921710444e+03,-6.564225481786251294e+03,1.379039187069974787e+03,7.013623375886800204e+02,4.214654920613374998e+02,4.169059031776098436e+02,4.591242224867349364e+02,3.164914499075709386e+02,4.048698315821990832e+02,3.980346922284221591e+02,3.888591318693823382e+02,3.974913339893428770e+02
4.548753054235631339e+02,4.173680593737347522e+01,4.818703958224028838e+02,3.568134222332021182e+02,6.075700693478540870e+02,4.054194178275160994e+02,4.923288425866140869e+02,4.818746402435173195e+02,5.992089060003227132e+02,4.944158608359318805e+02,1.229764383523654033e+03,2.695220590089524649e+03,-6.995639726205039551e+03,1.596890938112140020e+03,1.106369800228864506e+03,8.967232887788998141e+02,1.146448809835446582e+03,-5.626122562306346481e+03,1.353689202013541490e+03,6.910859663419594199e+02,4.852836107330857658e+02,4.538469325730943069e+02,5.171744115367819177e+02,3.645661005264424830e+02,4.966403267408308579e+02,4.149723387062273900e+02,4.595607922092700619e+02,4.688359323976864630e+02
2.654477809732026117e+02,-1.391226864579115841e+01,2.643331042700320381e+02,1.790240353765200894e+02,5.144955055328637172e+02,3.589382106880556762e+02,3.570323667612850045e+02,2.960276715545574575e+02,4.204974778949633105e+02,2.928358404400147492e+02,1.041353277145288757e+03,2.362541481573170586e+03,-5.628882350391200816e+03,1.369519049572994390e+03,8.191391790156015986e+02,7.488101689803183945e+02,9.148429896666694958e+02,-4.907575645257908036e+03,1.125539336505641131e+03,5.112494695243491947e+02,5.171926700689599556e+02,4.063513233503285846e+02,3.535784242139222897e+02,2.310254043629104217e+02,4.264628892665830335e+02,3.246382241579329957e+02,4.214906674108689799e+02,3.363388210679055419e+02
1.607641490401086060e+02,-2.908928898665424256e+01,-3.933377771673682446e+02,9.012934194817908917e+01,2.766382868945548807e+02,1.420259107039069306e+02,1.465711821441064728e+02,1.845194903411815517e+02,2.838357975791002445e+02,8.035960272539939808e+01,7.867436739312818190e+02,2.066249150550792820e+03,-4.688594381316267572e+03,9.940910475664977639e+02,7.393528953452507722e+02,4.899622093328009669e+02,7.810262935691538360e+02,-4.263877365402016039e+03,8.720394859413075892e+02,3.159984158366580118e+02,2.246929594901136795e+02,2.163688864592658945e+02,2.691417855956722178e+02,9.748470819937838883e+01,3.346923941079512588e+02,1.213864664242705942e+02,2.039470971342914538e+02,2.191298379684839119e+02
2.654477809732026117e+02,1.783299890051412149e+02,-8.891204416355622016e+02,2.135941939319860410e+02,3.180047597012172673e+02,1.162030178486511147e+02,2.918896191416821466e+02,2.216888840789735298e+02,3.048606714738484129e+02,1.293925806595414087e+02,8.936797072811647240e+02,2.087041594833065119e+03,-4.575554297602340739e+03,9.623647375377797744e+02,7.659483232353677522e+02,5.269404892824462650e+02,7.347051295353984415e+02,-3.430562537991674617e+03,5.881196533092539767e+02,4.187621283038639035e+02,2.193747829341346574e+02,2.269234662865471535e+02,2.849736553365941063e+02,2.363670322094517076e+02,3.562854517923351523e+02,9.315705562792859951e+01,2.093856863912058941e+02,2.446100516857494540e+02
4.648451751314768785e+02,4.818703958224028838e+02,-1.192660848452823984e+03,4.407695215821908619e+02,5.610327874403589021e+02,3.899256821143626439e+02,4.622629590698742845e+02,4.606349866790647525e+02,5.834402505792616012e+02,3.255244923961094514e+02,1.117736158109491043e+03,2.258579260161809998e+03,-4.544725183862179620e+03,1.083982259314532257e+03,9.308399761540927102e+02,7.593753918230742102e+02,8.891090096479164231e+02,-2.617207347166011914e+03,-1.723798983837468484e+02,6.910859663419594199e+02,4.267836686173165504e+02,3.271919746457191422e+02,4.380150628321724184e+02,4.126407511453139705e+02,4.156663604243910299e+02,2.907629312023225907e+02,3.344732393002379922e+02,4.229715477066084759e+02
4.897698494012611263e+02,6.538766263521844166e+02,-1.349490058641742507e+03,5.247256209311796056e+02,6.282533057511852803e+02,5.035464106774881543e+02,5.023508037588606499e+02,4.871845536346304470e+02,6.044651244740097127e+02,2.873877317806656606e+02,1.071906429530969717e+03,2.232588704808969851e+03,-4.262124974577362991e+03,1.068119104300173149e+03,8.563727780617653025e+02,7.276797232948067631e+02,9.405769696854224549e+02,-1.988478794748628843e+03,-1.586909064532728280e+03,8.555079062894888011e+02,4.852836107330857658e+02,4.169059031776098436e+02,4.116286132639692141e+02,4.019574954522313988e+02,3.346923941079512588e+02,3.359299884764697595e+02,3.725433640986390174e+02,3.618190347851710840e+02
4.000410220300377091e+02,6.437586127916090390e+02,-1.536673309512387050e+03,4.654624919789522437e+02,4.214209417178732906e+02,4.105839963985672512e+02,4.171641337947646093e+02,3.172673251190100245e+02,4.467785702633984783e+02,1.729774499343342882e+02,9.344172437954058523e+02,2.144220816609313260e+03,-4.729699866303149975e+03,1.020529639257096164e+03,8.616918636397886075e+02,6.642883862382718689e+02,8.376410496104103913e+02,-1.669124609393767514e+03,-2.266288664045142468e+03,8.041260500558859121e+02,4.321018451732955441e+02,3.746875838684848077e+02,3.377465544730004012e+02,3.431995891402773395e+02,3.616837162134311825e+02,2.399499917689069832e+02,3.779819533555534576e+02,2.802823508899212470e+02
0.000000000000000000e+00,5.729325178675813959e+02,-1.759269607845045584e+03,3.765677985506112577e+02,3.852252780120436455e+02,2.091654321275720179e+02,2.167249103498326406e+02,2.269987974700866573e+02,3.258855453685965813e+02,9.125582004409761794e+01,8.020202501241221853e+02,2.024664261986248448e+03,-4.991747333094524947e+03,9.253507091709420820e+02,7.287147241892039347e+02,5.322231007038242296e+02,7.604391095541514005e+02,-1.319830969161887879e+03,-3.077488185851009803e+03,8.503697206661285009e+02,4.586927279531906834e+02,2.374780461138284124e+02,2.216461763729065240e+02,1.829507537440388774e+02,3.292941296868552286e+02,2.173664631318333988e+02,2.746487574741791491e+02,2.038417097381245640e+02
0.000000000000000000e+00,6.336405992310336615e+02,-1.637853445118141053e+03,2.728573228842133744e+02,4.317625599195388872e+02,3.021278464064928926e+02,2.417798132804491331e+02,2.004492305145209627e+02,2.417860497896039078e+02,1.021520373627958378e+02,7.918358659955619032e+02,1.983079373421704304e+03,-4.575554297602340739e+03,9.623647375377797744e+02,7.765864943914144760e+02,5.533535463893358610e+02,8.582282336254128268e+02,-5.463950515055830692e+02,-7.042225848677187059e+03,1.138108115574304975e+03,6.182380246325612916e+02,3.588557141275629192e+02,2.269234662865471535e+02,2.470502879025342793e+02,2.537184277915114308e+02,2.060746988132965782e+02,3.235960607864091116e+02,2.548021371726557049e+02
0.000000000000000000e+00,8.157648433213906856e+02,-1.855390736670511842e+03,3.123660755190316536e+02,4.524457963228700805e+02,3.589382106880556762e+02,3.169445220722986392e+02,2.163789706878603738e+02,2.996044530001613566e+02,1.566331239562869655e+02,7.714670977384413391e+02,1.910305818433751938e+03,-3.907590166565502841e+03,9.359261458471813739e+02,8.670109492178120263e+02,6.801362205024056493e+02,1.017778909741681446e+03,3.368188673664553221e+02,-1.269527251626182624e+04,1.734137647884098897e+03,7.139652026401837475e+02,3.905194536094066962e+02,2.163688864592658945e+02,2.737584271352406518e+02,2.267271056860314786e+02,2.512417560874437754e+02,3.453504178140668728e+02,2.649942226595618990e+02
0.000000000000000000e+00,9.776530602905968408e+02,-1.870567757011374852e+03,3.913835807886680982e+02,4.731290327262012738e+02,3.744319464012091316e+02,3.219555026584218922e+02,2.376186242523129408e+02,3.731915116317799175e+02,2.165623192091271960e+02,6.747154485171187162e+02,1.910305818433751938e+03,-3.517088059190120475e+03,8.566103707753864001e+02,7.872246655474611998e+02,6.537231633955160532e+02,1.136155217827945307e+03,8.457896002757655651e+02,-1.478918128192322183e+04,2.016737857168915070e+03,6.980106729722466525e+02,4.380150628321724184e+02,3.694102939548441782e+02,2.897833106748645378e+02,2.861080143180873279e+02,2.117205809725649885e+02,3.235960607864091116e+02,2.140337952250307865e+02
0.000000000000000000e+00,1.124364256918940100e+03,-2.214580218070937917e+03,4.753396801376568419e+02,4.472749872220372822e+02,3.176215821196464049e+02,2.969005997278053997e+02,1.845194903411815517e+02,2.838357975791002445e+02,1.675293412749851711e+02,6.034247596171967416e+02,1.738768153105006832e+03,-3.095756838074576535e+03,7.508560040129930258e+02,6.702047828309467832e+02,0.000000000000000000e+00,1.064100073775436840e+03,9.256281466144808974e+02,-1.349633204404512071e+04,1.944803258441870867e+03,6.022834949646243103e+02,3.483011343002816602e+02,2.849736553365941063e+02,2.043172651302040208e+02,1.835409903172635779e+02,1.891370523354913757e+02,2.420172219326925074e+02,1.426891968166872005e+02
0.000000000000000000e+00,1.124364256918940100e+03,-2.199403197730075135e+03,3.469362340744975768e+02,3.800544689112108472e+02,2.814695321222882853e+02,1.866590268330928666e+02,1.951393171234078352e+02,2.365298313159168515e+02,2.056661018904289620e+02,7.154529850313598445e+02,8.498911600378733056e+02,-2.319890808947172445e+03,6.345262005743602458e+02,5.957375847386192618e+02,0.000000000000000000e+00,9.971917257266791239e+02,7.859106905217290659e+02,-1.161536315285776618e+04,1.739275833507459311e+03,5.969653184086452029e+02,3.166373948184378833e+02,2.902509452502347358e+02,1.669258702044150482e+02,2.105323124227435301e+02,2.286582274503701910e+02,2.746487574741791491e+02,2.598981799161088020e+02
0.000000000000000000e+00,1.139541277259803110e+03,-2.113400082465184369e+03,3.617520163125544173e+02,3.076631414995516707e+02,2.040008535565208376e+02,1.866590268330928666e+02,1.473500966033895736e+02,1.366616803158630660e+02,1.729774499343342882e+02,7.103607929670796466e+02,-4.080517190395905232e+02,-1.528610222949687113e+03,6.345262005743602458e+02,6.170139270507128231e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.811225984521652208e+02,-9.597504342365669800e+03,1.513195666079606326e+03,4.906017872890648164e+02,2.744190755093128473e+02,2.849736553365941063e+02,1.722674980509563341e+02,2.213288412649354768e+02,1.665535236984177914e+02,2.148242756481203344e+02,2.497060944292025795e+02
0.000000000000000000e+00,1.053538161994912343e+03,-2.330937374017555157e+03,3.913835807886680982e+02,3.024923323987188724e+02,1.575196464170604145e+02,1.515821627302297827e+02,1.420401832122764461e+02,1.261492433684889818e+02,1.620812326156360825e+02,6.136091437457570237e+02,-6.835516057796962741e+02,-9.582716187566946928e+02,5.710735805169242667e+02,5.159513010682685490e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.414051423594133894e+02,-7.782445412325041616e+03,1.246010013664871167e+03,4.427381982852535884e+02,1.266549579273751505e+02,1.688732772365002006e+02,1.135095917390022322e+02,2.105323124227435301e+02,7.057352699085500092e+01,7.885954422525935570e+01,1.528812823035934230e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.143754123146910388e+03,3.716292044712589586e+02,2.404426231887252357e+02,1.833425392723162020e+02,1.916700074192161480e+02,8.363113591003192937e+01,2.049925204737945990e+02,1.729774499343342882e+02,6.034247596171967416e+02,-9.434571593080978573e+02,-3.622420864469006574e+02,5.181963971357275796e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.014858691900556664e+02,-6.190466350781026449e+03,1.107279001834143173e+03,4.693290810651487277e+02,9.499121844553135929e+01,1.952597268047033481e+02,1.081679638924609463e+02,2.591166922126074041e+02,4.234411619451299913e+01,3.535083016994384764e+01,1.732654532774058680e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.784564641746484085e+03,3.666906103919067164e+02,1.990761503820628491e+02,1.523550678460092342e+02,1.565931433163530642e+02,6.239148234557937656e+01,3.101168899475354124e+02,2.546990798245709584e+02,9.242328596668455702e+02,-3.521720250309841958e+03,2.903074877198565673e+02,4.811823687688898872e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719500484662490862e+02,-5.024367038185091587e+03,8.657842775362094017e+02,3.895564327254633668e+02,4.749560922276567965e+01,1.266549579273751505e+02,9.748470819937838883e+01,1.511514037906876524e+02,2.540646971670779664e+01,6.254377645451604195e+01,1.172089830994216157e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.632794438337853308e+03,2.333485702493951806e+02,8.014754106290841662e+01,-1.807602499867906332e+01,1.114943180412433890e+02,-4.380678547668338751e+01,1.944800835264205148e+02,1.675293412749851711e+02,1.143197118430891578e+03,-6.801728335838270141e+03,9.171661337698122907e+02,4.864700871070095332e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372225015196669915e+02,-4.263867486492091302e+03,6.602568526017976183e+02,4.001927858374214111e+02,1.266549579273751505e+02,1.741505671501408301e+02,1.882923815905801632e+02,1.835409903172635779e+02,9.880293778719699560e+01,1.549997938220614913e+02,1.732654532774058680e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.192660848452823984e+03,3.123660755190316536e+02,2.197593867853940424e+02,2.840518214078138470e+01,2.067029491775860492e+02,3.053200199890054378e+01,2.365298313159168515e+02,2.982839490993638378e+02,1.316331648616416487e+03,-7.233171554695416489e+03,1.353911911755437359e+03,5.287718338119668715e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.919096850509279193e+02,-3.787287767431143948e+03,6.756714094718785191e+02,3.470110202776311894e+02,6.860476887732821183e+01,1.741505671501408301e+02,1.028263360459196605e+02,2.213288412649354768e+02,3.669823403524459593e+01,1.169296690236604235e+02,1.936496242512183414e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.000418590801891469e+03,1.049451241862359154e+02,2.662966686928892273e+02,6.455723213813951133e+01,1.666151044885996555e+02,4.646174217223995839e+01,2.102487389474816553e+02,2.710434058026182811e+02,1.245040959716494399e+03,-6.578209559803844968e+03,1.528610222949687113e+03,4.388806220639325488e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.467986856587947386e+02,-3.949527671792317506e+03,7.630205650690035100e+02,2.300111360460927017e+02,-1.055457982728126254e+01,2.110915965456252508e+01,3.872680188742428697e+01,8.637223073753580138e+01,-1.270323485835389903e+02,-6.254377645451604195e+01,6.115251292143736350e+01
